reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
825836b2-2e8b-44fa-b475-76b6ca25e118,i love it becoz i dont to go to out there and im saving more times instead of going to any department stores.,5,1,1562149937000,,,Lazada
e40192af-e7c5-4111-a5c6-d6530f4d40e2,Prompt and efficient service. Great price with great quality products.,5,0,1647594248000,"Hey, paul hii! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1647599740000,Lazada
d7fe09f4-54af-40d6-9bb0-fbce9dd6025c,There's a malicious script that downloaded Lazada and skimmed my credit card info. This app is NOT secure at all.,1,1,1653460398000,At Lazada we strive for making the best customer experience effortless. We apologize if we did not meet your expectations in this case. Please contact our friendly CLEO in the Lazada App to help you with your case. We'll do our best to help you!,1653477370000,Lazada
049c14dc-9702-485e-8931-a37d4afe9870,Very nice. All of my orders are delivered ontime.. good and secure.. Thank you lazada..,5,0,1574870441000,,,Lazada
82b18834-c943-4b2d-b596-bc45a3234679,it's very good item and quality all. pero yong shipping sobrang tagal lang. sana mabilisan papo. Yan lng. lahat ay goods na sakin.. godbless and more blessings.,4,0,1688283759000,"Hi, Daverhey 1994! Your feedback helps us get on the right track. Thanks for the review, we'll pass it right to our team. Stay with us to see the following updates!",1688290419000,Lazada
4409488e-5196-471f-b50d-014456e613b7,There still seller's who are not good provider and can't be contacted after the sales! Damage item cannot be replace because seller's aint responsing!,4,0,1552898963000,"Dear customer, we are sorry to hear that our services have fallen short of your expectations. Your feedback has been duly noted for future improvements of our services. Please contact our customer service officer if you have any query, our customer service numbers are  PH: (02) 795 8900, SG: +65 3158 7424, and MY: 03 8601 188",1552905250000,Lazada
4233f48a-98d1-4917-b925-339a826812d2,the orders that i received were exactly the same as the picture & good quality.,4,0,1561317572000,,,Lazada
f4a614ed-6b48-45cf-88ce-95817819a4dd,"The best online shopping...Trusted, easy to used, many payment options, good and good items, many discounts, fast delivery and free shipping",5,27,1639582965000,,,Lazada
8a092b54-9dee-4004-96ab-877e7a1e535e,"We can find the better price than other application here and also promotion, discount, voucher or coin.",4,0,1673045696000,Hello! Thank you for your positive feedback! We are pleased that you are satisfied with the app!,1673079173000,Lazada
ac7bc4b9-ad4e-4d93-8ffb-5eac8d4d3115,"things are easily searchable, tho some unavailable items were still posted online. pls update volume of stocks also. thanks",4,0,1623219179000,,,Lazada
0f1a2319-df28-470c-8856-011544a39087,Great to shop and see comments.... I enjoy it. Easy shopping and fast deliveries.,5,0,1629011064000,,,Lazada
8d90552f-8165-45dc-b377-3ef4509d66eb,"keeps on popping up whenever I'm on certain website, your ads are so annoying",1,0,1641515316000,"Hi, HANZO-SAMA We sincerely apologise for the experience you have encountered. Please take a screenshot within the Lazada app and submit the feedback with #Ads to help us improve the user experience. Thank you for the feedback and for bringing this issue to our attention.",1641516817000,Lazada
ee0e422a-4117-46b6-904c-918a82c30ea5,very handy to find almost everything. could be easier with more English,5,1,1663874865000,"Hi, Hannah Aarvold! Thank you for posting your review. We gather all feedback to make our app better in the following updates and appreciate your support. All feedback is helpful to us, and we hope you'll stay with us to see the positive changes.",1664043070000,Lazada
f6ce7e1f-f348-4e58-bfe1-9d39005f9616,"Kindly fix the buy load and give more improvement of this,, its irritates when you will pay na it always says try again..",1,0,1637463314000,"Hi, Rhea Jane Tado! Thank you for posting your review. We gather all feedback to make our app better in the following updates and appreciate your support. All feedback is helpful to us, and we hope you'll stay with us to see the positive changes.",1637477530000,Lazada
ffa115b4-34ed-44f5-b49a-32853aa323c0,"Nice app, with fast delivery and easy to use the app. Keep it up!",5,0,1651265664000,,,Lazada
60f0cbc2-312d-4f1f-8a9e-4dd67ea064d9,Fast and convenient order placement but limited order only available.,4,1,1582807091000,,,Lazada
a18255e2-a289-4ab3-b8c8-66587a2efcef,What a annoying app lazada why no have delete acc old? I change number to new but when i log in new acc lazada i cannot buy it's say sistem my lazada errors!? Need new features!! Fix i cannot buy!!!,3,8,1618839676000,,,Lazada
e385a32e-84e6-4983-8527-3eb0ddddcff9,"Easy to search, easy to browse, deliveries always on time...",5,0,1573020905000,,,Lazada
4741c6cb-35ec-4a76-b72f-6853a512a657,Easy to order...i'll just if the delivery is as easy as it is.,4,0,1587977040000,,,Lazada
bd2a9cc3-8ecb-49c8-8df1-cf32b28df2a1,Both sellers and logistics partners were slow movers..SHOPPEE is more much better than this app.,3,2,1633067742000,,,Lazada
59621ca5-1679-48ae-8ad1-998f8e8cf095,all product was nice i hope never happens about lost items and do not send wrong items.thanks.,5,0,1554478688000,,,Lazada
327e4d73-fd5b-46ce-ad93-db4b036b0b57,Always Love the COD payment method that's why and cheaper with lots of variety of products to choose from 😉😉,5,0,1558439030000,,,Lazada
77b79160-7eb7-4681-86ab-37595b425404,"Very good, bettter and faster than shopee...hopefully they will provide us with the same shopping experience in years to come....Kudo's Lazada staff's!!",5,2,1600097440000,,,Lazada
e7e7dda0-3200-48c0-9741-399bcfe6f82e,great online shopping app specially to their LEX courier they always on the go shipping is so fast..kudos to lex courier....,5,0,1551781996000,,,Lazada
500b6af2-ca62-4408-8e96-006423d63f84,fix your ugly layout. and i will come back if the interface is not messy. please stop with the ugly colors that will confuse ppl. the delivery is okay,3,0,1664531750000,We appreciate all the feedback about our app. We have much room to grow. Thank you for telling us about things to improve!,1664774014000,Lazada
eaa8fb50-20f6-4884-855b-2940ce24bd19,The quality of the merchandise is good and the reasonable price. Fast delivery having polite and good drivers.,4,1,1678633042000,"Hi, Jo Anne Lanuzo Barcelona! Thank you for the positive review!",1678636270000,Lazada
42d81c17-4ad2-4bf6-a96e-1d64d92da8dd,"Hi, have been using this for a while, overall being a good experience 😊. Thank you All involved. Good day",5,0,1698578416000,"Thank you for your positive review! We're glad to hear that you've had a good experience using the Lazada 11.11 Festival app. If you have any further feedback or suggestions, please feel free to let us know. Have a great day!",1698579182000,Lazada
a3160c20-ab57-46b1-9b87-42ca645696bd,"User friendly, great deals, affordable prices. Highly recommended.",5,0,1617438677000,,,Lazada
a08db6ed-8252-40b0-98b4-01406f9aca89,"I always order in Lazada, never failed me.. I also like their shipping partner, LEX.. Reliable and fast!",5,0,1569763748000,,,Lazada
0ac8df3e-ef74-40a9-b06b-ca3c26083c51,"Lazada, listen I like the app but the shipping fee is way tooooooo high pls fix this or less people will use the app and transfer to shopee ☹️🙏",1,1,1620206441000,,,Lazada
e0dd923f-1dca-44b4-b8ac-26fc5f37cf03,Stupid app. Already make payment for the purchase but it's saying payment pending. Hate this app and lazada.,1,0,1541929761000,,,Lazada
0fc2986e-8042-4d65-bb67-a42ecf64091e,"Its very good, but sometimes the seller gave the wrong item or design..",4,0,1622122141000,,,Lazada
d1aa4808-64fd-4a44-bce3-cbe2a8e8589c,This app when client delivered its so fast and when client not satisfied with his/shes ordered they are willing to talk and communicate thats all. -good job lazada😊,5,0,1580719584000,,,Lazada
57562528-55a3-4d14-9ecf-843b1c4efadb,It was great but i have problem with the voucher as the Flash Vouchers are not showing.,4,0,1698855988000,We apologize if we did not meet your expectations in this case. Please contact our CS Chat in the Lazada App to help you with your case. We'll do our best to help you!,1698857972000,Lazada
759f343b-c88d-4653-97d1-1e4da2166d4e,Lazada has given me less payment/technical issues compared to Shopee and has a more well rounded satisfying user experience. Highly recommended for Public Bank Credit Card owners.,5,2,1571474271000,,,Lazada
3ea1460e-54fe-44e2-b435-7b3cac972a39,"All of a sudden after the update, i cant open the App, always crash....",3,1,1618567698000,,,Lazada
30747281-b75b-4ea6-a744-325b60bb00d4,as of now I'm contented on my orders fast delivery nice packaging delivery man so approchable most of all items are in good condition 4 stars for the sellers,4,0,1575670930000,,,Lazada
da11875e-687a-4e02-8b6b-a837a3a51d59,Great app! Love its convenience and the notifications I get on what's on sale.,5,0,1548505974000,,,Lazada
577f54ba-97e7-4370-95ba-5c599737a845,What happen to the search and sort function in the app? After today update it no longer sort by price correctly?,3,2,1608659199000,,,Lazada
a3fafcdd-427b-4abb-91bb-c7322cc063de,Very nice app to your aside from being convenient for a hassls free shopping experience!...,5,1,1573252025000,,,Lazada
3a95f027-1ece-4074-907d-b3f09836fe72,"So far i had 1 bad experience lucking of item delivered, but over all rating is good.",3,0,1578480223000,,,Lazada
9a7b78c6-4ffc-4b2c-b451-c828aa7acffe,"LAZADA never lets me down,. always impressed in every purchase i made ,. :-) ,. continue the good work :-),. loyal buyer here since 2017 .",5,0,1546650871000,,,Lazada
20366d3d-4c25-478c-ab76-8295de0df6a4,Laggy apps and awful promos. Shopee is better with promos and free shipping voucher.,1,10,1602351198000,,,Lazada
4591d1d4-fef3-4c75-aba8-9d34568b938e,I don't like lazada okay? It is always appear everywhere as ads! And onced i ordred they sent me wrong item..,1,0,1632730456000,,,Lazada
36982783-df40-4864-9441-15078b097133,app take alots of time to load. suggest to make it simple and give more opptions.,3,0,1548620004000,,,Lazada
b03d9f48-c125-4095-b753-27684bc6a69e,4 stars for the quality service. I think you need to improve the quality of the products to be delivered too.. ❤,4,0,1572799317000,,,Lazada
2222f578-da89-43b8-97a1-1bee90ee93fb,The latest version the search function is not returning any results. Pls check.,1,6,1629612274000,,,Lazada
9e81ebe2-e105-41a0-8bfe-facb6ba50df0,Very friendly to use and have a notif on my account everytime there's an update. Good Job,5,0,1551958082000,"The Lazada team would like to thank you for your trust and confidence in using our online shopping platform. We promise to continuously improve on our system to serve you better in the future. If you experience any dissatisfaction during your shopping experience, please contact us directly at customer service center.",1551958403000,Lazada
d59f7113-6c33-4e7b-b17f-0963fd8e24f3,everything is great.well packed and mabait delivery rider. highly recommended will order again.,5,1,1671524039000,"Trust makes everything simple. Lazada would like to thank you for your trust and confidence in using our platform. We promise to work on our systems and services to serve you better in the coming days. If you experience any challenges during your shopping spree, please contact our CS Chat in the Lazada App.",1671540351000,Lazada
94e5607d-a4a2-4dd1-bd04-a3d0a5cea11c,"Easy to search product items, user friendly shopping place. Well done!",5,0,1659849824000,"Hey, Maxine Trading! Thank you for using Lazada, we're happy you like it! Please feel free to share your ideas and suggestions. And we are always there to help too! Let us know if you need anything.",1659852196000,Lazada
