reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
a16cbfbc-abde-4875-a9ad-4654b056763a,"Worst application for purchasing anything,not delevering product on time,not writting complaints regarding delivery issues,",1,0,1717113957000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1717148033000,Flipkart
69e4260c-3042-4f34-9053-16ef5bc898ec,hopefully very good online app easy to use and also cod accepted request cancellation policy and return it and refund money.,5,0,1718062911000,,,Flipkart
bbd01033-3247-40c4-89ce-7ce9ef29578d,Don't ask notification permission again and again when opening app it is disgusting very bad,1,0,1716323429000,,,Flipkart
952eef1f-1c4c-4d2d-8401-575dab462a77,purchase option good. videos and pictures available.,5,0,1719086766000,,,Flipkart
b1bcb87a-f64c-45df-bc4b-3d393df1ee8a,"Blocked my account and been sent the fungus , smelling, expired product and not taking return. Worst experience .",1,0,1720551773000,,,Flipkart
7ac6bcca-2269-4527-acfa-0d88ba4ab40f,This is the worst app I have ever seen before because most of the orders need to be paid online and that's not fare,1,0,1718900176000,,,Flipkart
ddcb9778-3511-4d1f-ba64-7a8861ae1e1c,"Bad support assistanting , products are mostly damaged or items missing from the package.",1,0,1719080158000,,,Flipkart
0ce72ed4-87f1-411d-8c73-ac353bdfdb4f,I love to shop from Flipkart and bought many products from here which is of geniune products....here one request if possible please restock new balance 500 white/black article in shoe size number 6 or 6.5 ... please coz right now 11.5 size is only available which is very big for me,5,0,1717335627000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717409317000,Flipkart
ca83c979-ea43-4006-99a0-79c78408cb21,"I have been suffered many times to got my product, items are shipped but not got my product in time.",2,0,1719766520000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1719826529000,Flipkart
804d7219-04ce-4651-be36-e601e3e07c07,constant retry connection and wait for 10 seconds message probably because I use VPN,3,0,1716695936000,,,Flipkart
676ad516-b836-473b-9496-002cef2b1667,Easy to work with system and app especially ordering.,4,0,1716562769000,,,Flipkart
4fde86ee-7709-4e65-86ef-82b4b334d5e8,"Good service,only few times like shampoo,honey are mishandled and they are liked",5,0,1718036326000,,,Flipkart
bd0c0e34-1f3c-4ec9-9f3f-62cd6a55e866,Delivery date change daily but not delivered. After 15-20 day Flipkart cancel my order. Very bad experience,1,0,1716682844000,,,Flipkart
b40d3533-b0ef-4f3c-813b-6b07c0b61e59,"criket kits are not well , everything is good in Flipkart, but not cricket kets.",3,0,1717242749000,,,Flipkart
a1d6dee4-9e8c-48ba-9534-bc4a0b94781d,Its take too many time for loading to go another items kindly fix it.....,3,0,1717275372000,,,Flipkart
7542ce7f-f0c8-46c2-a9a7-2e080fa453c4,"Most of products are not available for buying, but othar shopping website are delivering products.I don't know why Flipkart is not delivering products. Delivery are too late.",4,0,1717203547000,,,Flipkart
3815f9a5-6069-4b1e-afc9-5fd159820daa,give good product and good packing cover give me impressive price good items don't give me already used items note this point Flipkart,1,0,1717003744000,,,Flipkart
8c4a944e-ce60-4b53-b8e2-48f63d2c1175,Very disappointed They send all wrong items and when we request for return they collect extra charges,1,0,1718548707000,,,Flipkart
d14fbea0-d1ed-4b8a-a2c9-1873081ca5a3,good app I'm using this app for 2yrs no problem at all on company side sometimes seller are cheating before ordering. any thing pls check there is refund available or not,5,0,1719252706000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1719309101000,Flipkart
78d6e568-0395-441f-8c68-6e9a66a8c6a9,very poor customer service by flipkart. My order delivery date was 03 jun 24 but it is getting delayed and today is 06 jun but still no clue. Customer service can't able to connect me through their supervisors regarding specific information of 3rd party ekart courier service.,1,0,1717665276000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1717753127000,Flipkart
2ab6a2d2-0940-47f7-b285-20eb9af4cc56,My order otp. Get morning at 10 am & I didn't get my Item this time 9 pm her agent also Didn't pic my call. I am so un happy from This app Flipkart is very bad app,1,0,1719178076000,,,Flipkart
dff143ea-da19-4d35-9f01-918fc898c50b,One of the worst e commerce service. Always delivery get delayed.,1,0,1716307405000,,,Flipkart
dc03d64f-f600-42ac-bb7b-9bd43e2aeeda,it's too simple and easy way for ordering the items,4,0,1716223092000,,,Flipkart
fd31d555-f0ab-4f4e-a473-1d6dd6e3ae1d,Don't order from Flipkart the order service is very worst they gave you a product delivery date then automatically they have changed the date,1,0,1719078943000,,,Flipkart
8aa6ce44-e74b-49be-9b2c-1b03dba57683,"Worst shopping experience, they cancelled some discounted price ordered products telling that price mismatch",1,0,1719276608000,,,Flipkart
814531b1-e9b6-4632-8370-0e6e6eef2af3,I was loving flikart previously I was shopping with Flipkart but last week I just call customer support for my issue and which is solved.But there customer support without reason calling me and torchering me even I disconnected call they calling back to back. #consumercourt #flifkartceo I guess call centre completing there targets by fake calls please check. They are harshing your costumers.,1,0,1718817674000,,,Flipkart
e006e6d4-c121-4305-b1d9-6a54dec51a21,very bad. not able to track my order. Customer support asked to reordering .,2,0,1718991797000,,,Flipkart
af945c67-6650-44fa-a576-857da4c3428b,in this app compared to other apps low prices and fast delivery I love this app ❤️,4,0,1716115711000,,,Flipkart
455aff48-94f4-4697-8e49-fffc6b7086b0,Flipkart UPI keeps failing after entering UPI pin. All attempts to fix didn't work.,1,1041,1718644629000,,,Flipkart
fd840594-3e87-4132-97f6-f9d250ff0960,Problem in delivering and without intimation they cancelled the order .... atleast they should call twice,4,0,1718627000000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718705049000,Flipkart
2dd7df85-2031-4c0e-969f-fbb0f7593ec0,"best price, lowest price, timely delivery. best company. I love flipcart",5,0,1718270359000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718360449000,Flipkart
95ff6a27-a970-449d-8039-bc42baac2f50,"it is really good app to buy any product, but sometime it is worst , Bcoz their online transaction 😡",1,0,1718434159000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1665408071000,Flipkart
b3c8b0c5-0198-4e87-a7b8-514ce863993d,after ordering several times it is showing that you have reached your limits and it is not taking my order,2,0,1717286709000,,,Flipkart
88c410f5-9314-4542-9368-53c710865fe3,product prices are very high and show a fake price drop.,1,1,1718902848000,,,Flipkart
f2dfa579-9037-4579-8cdd-b4473291c020,Chat support is not working. Getting an error message,1,0,1717937943000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718012278000,Flipkart
5952f940-1e8e-4413-b2d3-19dc53f49698,"Best app for purchase items , delivery time is very fast ... thankyou so much Flipkart",5,0,1717584184000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1717668847000,Flipkart
226b35bc-e3d9-48ce-a481-a3fa7e38c8a8,Worst service. 3rd class delivery. Please don't order in flipkart. Don't waste your time in ordering any product from flipkart.,1,0,1716825761000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1716888954000,Flipkart
3b056d5e-e13e-412b-b87a-86be9de8e059,Flipkart is too slow Very irutating to use😮‍💨. Please correct it,1,0,1716889561000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1716975461000,Flipkart
e81ba8e0-120e-476c-8bc7-3de2ec8c8dcc,"taking to much time while pressing back, it's loading too much time",1,0,1717932344000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718012307000,Flipkart
9a2e35fa-1c89-4aaa-9b52-3b3ab50941d5,"Best service, top notch products, heavy discounts, good packing, Flipkart is the Best .",5,0,1718699514000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718791786000,Flipkart
c4043e9d-31ce-43c6-a5a8-fabbe576d1c2,Good...but please give the product correctly which we selected....and give delivery morning afternoon itself....,4,0,1716870692000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1716978016000,Flipkart
68343e5d-72f2-4316-8527-a5a6c0324bd0,Worst experience 3rd class app it hangs many times and stuck when I try to back,1,0,1719165878000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1719228536000,Flipkart
cd9dc0e4-3fac-472e-8af1-3f0086c60dcb,Fast and user friendly app and many promotional offers are there.,4,0,1718242652000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1718360809000,Flipkart
8196dcd7-e367-497c-99c9-d633ad03d735,Now on days this flipcart app keep buffering ... Bad experience for us while shopping plz improve app,1,0,1718813945000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1718876181000,Flipkart
5b7f1080-75a3-4851-b090-297f4ee06edb,My Flipkart app is not opening from two day if I open the app it's shows something went wrong please try later,5,0,1716940254000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1716975595000,Flipkart
74d71099-3233-4660-8258-3ccea3c64027,"While browsing after scrolling down a bit when I check a product and then came back to the search, it does not take you where you are at search but to the top of the search. It is very frustratic going/scrolling through things you have already passed. Edit: It happens whenever you watch the product video .",2,0,1550407313000,"Hi, please share the details of your issue by writing to us at app-feedback@flipkart.com so that we can look into it & assist you in the best possible way.",1550608413000,Flipkart
3b2257fa-8e8d-4a1a-bc2e-9278f35e1f03,they doesn't deliver on time... and has a very bad customer service,1,0,1718400807000,"Hi Flipkart User, We are sorry about your bad experience with us. Please get in touch with us at www.flipkart.com/helpcentre to assist you. Thanks for your patience!",1718444082000,Flipkart
