reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
c80a66bb-8712-4813-898c-df0a8482d338,"app has poor ux response my galaxy note 10 lite plays BGMI at 60fps, does heavy multitasking, but myntra app has sluggish performance, also fliplart has no issues. myntra needs to work on app optimisation",2,0,1696289814000,"Hi, we wish to turn around your experience. Please write to appfeedback@myntra.com with your details along with your Google Play Store display ID. We will do our best to gain back your trust.",1696290326000,Myntra
c406e422-4e21-4467-9652-7b63c3796658,Myntra is known for latest and fresh trendy apparels. Vibrant colors. Description is mostly accurate. Also gives us options on fashion tips.,5,0,1604018666000,,,Myntra
6731a84b-f3a3-42d0-8851-af45453438ce,Why there is no options to review like flipkart on Myntra. It creates problem to choose correct product and size. We can't know the quality or review of any product and then have problem buying correct product many time.?????,3,0,1584558572000,,,Myntra
faee8822-9403-4032-9186-868aa7ffd10e,I recieved a shirt of a different color. I made a return request but the pickup guy did not collect it saying that it doesn't match the product that i I ordered exactly y I want to return it in the 1st place.Customer service is pathetic.Number provided in the app doesn't exist. Cannot upload the image of the wrong product that I recieved nor can I talk to a customer care executive. I am stuck with a product I dont want. Is there any way of resolving this?,1,0,1701876390000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1701876911000,Myntra
47f10337-7418-442a-820e-64ad0ecc24cf,"You know situations where people really need your support and you turn your back? Myntra has proven to be the latter everytime. If you can't help your oldest customers when they are stuck in a situation, your response is ""you were out of town but myntra was working"" is exactly why you shouldn't be working with customer support.referring to Vishal from some escalation team.",1,1,1608041582000,"Once we receive the details, we'll definitely look into it. ",1441207498000,Myntra
1e78416e-c38c-4a32-acdf-6953ff85d7b3,"Bad experience with customer service. Received wrong product, raised complaints for refund multiple times. Neither the product was picked up nor received the request. Refunding my extra money back is your responsibility. Treat your customers right.",1,0,1597410831000,,,Myntra
71640135-3aa9-454e-84b1-bd1e23c6bf77,I have purchased twice and both the times I'm very very disappointed with quality of the product and I strongly recommend not to buy anything from myntra. And it's not worth the money..,1,0,1581617801000,,,Myntra
929c1532-16b4-49ca-9e47-88291b4f9863,"heck of a disappointment. dey deliver you defective products and den don't accept exchage or return requests coz according to them, d package left their warehouse in proper condition...so its d consumers fault that d product that they received was defective....the most unreliable online shopping app of all...have tried every app....let me assure you...this is the worst of all...",1,3,1560977107000,,,Myntra
60fedd5e-4d5e-4c34-bf7a-9666be3da573,"They have good collection of trendy fashion ..Myntra is THE MOST RELIABLE platform to shop online. I have shopped from myntra for clothes, footwear, accessories and much more and every time, Myntra has delivered the best.",5,0,1637343396000,,,Myntra
62037af8-ed05-452d-9242-f9e1c1d669d1,"Have been shopping from myntra since 6-7 years. It's service quality totally deteriorated. Recent orders are not been delivered on time, the customer care is pathetic they never meet your needs, even complain raised are not being attented. Really dissapointed. Myntra is losing logs of it's loyal customers. Iam waiting for my last months order, and that will be the last am never ordering from here ever again.",1,0,1605176326000,,,Myntra
c0c5d39e-8ad4-4662-a870-0a443e12b2b2,You guys are doing pathetic customer service. You delivered an item two days ago but it's still not showing delivered in order history and i want to exchange that item. You guys are calling but disconnecting that call again and again. Am literally fed up with your customer service.,1,8,1628270180000,,,Myntra
94c419ef-b4c9-4cff-8563-4a7ba7a8d690,The delivery executive or the exchange executive are liers they will state thta phone was switched off but they dont call or try to reach out.. very cheap service quality.. not recommended,1,0,1604598691000,,,Myntra
a7814949-da4d-47ac-8bc2-f326cd383cf7,delivery was very slow .. i had faced many times... didn't received any order in expected date ... their customer service was very bad ..they are not giving proper information. .. Not refunding the total amount ...canceling the tax amount *refunding only for the product,1,2,1576979535000,,,Myntra
11864262-831b-4b1f-8b63-bf19fd7c75de,This app is fantastic and fabulous but sometimes i face problem with the prices as when i compare the product of myntra with other app product... But over all the product's quality is good and i like this app too much ...😍😍🤩🤩,5,0,1552263151000,,,Myntra
742f6fc4-a6de-47b0-8abd-316417e16692,"I'm very disappoint with this app before it was nice, but now I'm facing a problem i return the product because of size issues it's been so many days yet the delivery agent didn't come to pick up the parcel.",1,0,1660378204000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1660378577000,Myntra
c5df5ad4-aecc-4898-87c3-92f91aafac16,"App has become laggy. When I press back button after viewing certain product, it lags/freezes for couple of seconds. Also while scrolling when I scroll down it sometimes scrolls up.",5,0,1635112458000,,,Myntra
d3e566d3-805b-49a2-887a-a10a3ca0f793,"No proper communication from Help center. No phone call conversation. I got wrong product and returned it and they accepted it. But, delivery person called me and he said I'm not feeling well. We will pick your order tomorrow. But till now they didn't picked and they are rejecting my return... This not the good with the customers...",1,0,1656629516000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1656629770000,Myntra
83afd060-0175-4880-805a-0bf48e9710a5,Myntra is quite a good app but sometimes I had to face some problems regaring the order for bedsheets.But Myntra chats helped me clear my doubts and made me understand that they were out of stock.Hope that it will be a better updated app the next time than this time!!,4,0,1547332418000,,,Myntra
e3b5ac6c-693a-4851-8237-efcb20770bef,"Worst app I've ever used they literally send old even open stitches stuff and they don't refund money after returning and when you call the customer care they say your money will reach the bank in 2-3 days bt ultimately it doesn't , in other shopping apps they refund the money within 2 to 3 days but here they make excuses again n again",1,0,1662636025000,"Hi, we wish to turn around your experience. Please write to appfeedback@myntra.com with your details along with your Google Play Store display ID. We will do our best to gain back your trust.",1662636369000,Myntra
c554ae0e-4346-4954-972e-e88b0b52edfe,This rating is for customer support.. I have been using this app regularly since 2015. For the first time I have to face the customer support and they are not at all being helpful. This is so irritating.,1,0,1598359115000,,,Myntra
d9b93662-8b59-40ae-a19f-49f6ed6188af,"Worst app ever.... worst customer care service.no response on concern, always having technical issue, delivery executive can file false complaint, and for them customer is always wrong. I had two times such bad experience with them that after being Myntra insider,i have to write bad review, even I am thinking to connect consumer forum..n Sue Myntra for their services, and mental stress they had created. It's better to download Ajio,mesho,Tata clique with better price,quality & service delivery",1,0,1696450900000,Hey! Give us an opportunity to put things right by sharing your details and your Google Play Store display ID at appfeedback@myntra.com. We'll do everything we can to earn back your trust.,1696450990000,Myntra
